Condition,Performance
V1O2,0.525
V2O2,0.60152937451005
V3O2,0.5
V4O2,0.5953645708236002
V5O2,0.6634082181435172
V6O2,0.7739269506714933
V7O2,0.0016852992184755882
V8O2,0.2369335874686814
V9O2,0.5
V10O2,0.5
V11O2,0.39511514974293527
V12O2,0.6528453576307972
V12O1,0.3323997993034087
