Condition,Performance
V1O2,0.6680964058668251
V2O2,0.001753719991521138
V3O2,0.47639880952380953
V4O2,0.5338082004090638
V5O2,0.5
V6O2,0.5875
V7O2,0.5
V8O2,0.8486493302230261
V9O2,0.5744098173515982
V10O2,0.5357565683430046
V11O2,0.48003597122302166
V12O2,0.542325286735533
V12O1,0.6112352722233363
