Condition,Performance
V1O1,0.475
V2O1,0.0817502360088691
V3O1,0.5
V4O1,0.13767086365262587
V5O1,0.5
V6O1,0.5
V7O1,0.01178259217027746
V8O1,0.5
V9O1,0.5
V10O1,0.480365296803653
V11O1,0.06368190385446441
V12O1,0.4988197216786258
V5O2,0.6629327108193418
