Condition,Performance
V1O2,0.375
V2O2,0.5
V3O2,0.1836683812294031
V4O2,0.0625
V5O2,0.5
V6O2,0.6979192132021115
V7O2,0.5
V8O2,0.6088522552461274
V9O2,0.617273316883869
V10O2,0.5509389138548475
V11O2,0.4979598051157126
V12O2,0.045961014783920895
V12O1,0.9247131906014259
