Condition,Performance
V1O1,0.475
V2O1,0.519914781673006
V3O1,0.5
V4O1,0.18104507690564375
V5O1,0.5
V6O1,0.5
V7O1,0.2541571653297268
V8O1,0.5
V9O1,0.5
V10O1,0.5198906167544388
V11O1,0.10790453192766661
V12O1,0.3333333333333333
V12O2,0.9761904761904762
