Condition,Performance
V1O2,0.7084760273972602
V2O2,0.5
V3O2,0.5234018264840182
V4O2,0.5
V5O2,0.9221317028787428
V6O2,0.6652476335889785
V7O2,0.5
V8O2,0.5
V9O2,0.8201467810306505
V10O2,0.5
V11O2,0.5
V12O2,0.45216704067588936
V12O1,0.44833389925712475
