Condition,Performance
V1O2,0.6152669368284285
V2O2,0.46743140062478583
V3O2,0.24445789656306566
V4O2,0.5938865058034639
V5O2,0.598057004401985
V6O2,0.3769379857462337
V7O2,0.31850974108246205
V8O2,0.7485326454529322
V9O2,0.6550523973343504
V10O2,0.427740909583609
V11O2,0.4611505559100076
V12O2,0.3013272657174616
V12O1,0.7595470613679384
