Condition,Performance
V1O1,0.9993711971174903
V2O1,0.961669739762414
V3O1,0.9996001300143031
V4O1,0.9986925344860007
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.38085084711787276
V9O1,0.9662855411933758
V10O1,0.5464044846927995
V11O1,0.5
V12O1,0.521371670452807
V12O2,0.5980682942100963
