Condition,Performance
V1O2,0.5
V2O2,0.5
V3O2,0.5
V4O2,0.5
V5O2,0.5
V6O2,0.4864440639269406
V7O2,0.5
V8O2,0.39043949771689496
V9O2,0.5
V10O2,0.5
V11O2,0.5386156155327911
V12O2,0.45
V12O1,0.6410995770857363
