Condition,Performance
V1O2,0.9
V2O2,1.0
V3O2,1.0
V4O2,0.9999097472924188
V5O2,0.2518009332878995
V6O2,0.825
V7O2,0.11205869284785208
V8O2,0.575
V9O2,0.5
V10O2,0.5106977579101566
V11O2,0.5993030842565791
V12O2,0.9333333333333333
V12O1,0.023809523809523808
