Condition,Performance
V1O2,0.0013839811542991755
V2O2,0.0001779359430604982
V3O2,0.47801829268292684
V4O2,0.0
V5O2,0.5
V6O2,0.07505720823798627
V7O2,0.5
V8O2,0.475
V9O2,0.04043214079301036
V10O2,0.0
V11O2,0.5
V12O2,0.03333333333333333
V5O1,0.9761904761904762
