Condition,Performance
V1O2,0.0014252488406288882
V2O2,0.9875
V3O2,0.5
V4O2,0.09852498239092053
V5O2,0.5
V6O2,0.8233957855498636
V7O2,0.75
V8O2,0.625
V9O2,0.0545315721792342
V10O2,0.3125
V11O2,0.5535804020100502
V12O2,0.18333333333333332
V12O1,0.9761904761904762
