Condition,Performance
V1O2,0.9
V2O2,0.32309157545860767
V3O2,0.9
V4O2,0.0
V5O2,0.26260162601626014
V6O2,0.9
V7O2,0.0
V8O2,0.925
V9O2,0.9
V10O2,0.3022314926901633
V11O2,0.648434848722291
V12O2,0.7666666666666667
V1O1,0.28212654924983693
