Condition,Performance
V1O1,0.9569701738492057
V2O1,0.9816929125832793
V3O1,0.9899032804340242
V4O1,0.9671643714500006
V5O1,0.959081688039862
V6O1,0.6479394600047544
V7O1,0.9907237263889648
V8O1,0.9297839748901154
V9O1,0.9700394206588463
V10O1,0.9910738924207163
V11O1,0.9888691806087516
V12O1,0.9830536244194102
V1O2,0.04614883527609843
