Condition,Performance
V1O1,0.9896507059906714
V2O1,0.960662018638617
V3O1,0.4240460924230218
V4O1,0.9932263502581969
V5O1,0.5
V6O1,0.7550255381604696
V7O1,0.10615681022028667
V8O1,0.6059671232876711
V9O1,0.9027882500679756
V10O1,0.17145719190069292
V11O1,0.5
V12O1,0.5831436320664795
V12O2,0.3124019522958569
