Condition,Performance
V1O2,0.47390435058330854
V2O2,0.5
V3O2,0.39791407578630145
V4O2,0.4362167669611464
V5O2,0.42425207728813064
V6O2,0.44880872992013954
V7O2,0.5507064301343936
V8O2,0.5123388359194202
V9O2,0.39203851575007537
V10O2,0.5
V11O2,0.4636365245324418
V12O2,0.3849791266739049
V12O1,0.8390263998049541
