Condition,Performance
V1O1,0.5463140327532484
V2O1,0.5236259277758128
V3O1,0.5195200254514876
V4O1,0.5471105666438176
V5O1,0.4203288121147571
V6O1,0.5513659702587829
V7O1,0.4633542243871226
V8O1,0.461774518016532
V9O1,0.49860355855633626
V10O1,0.5502703564186675
V11O1,0.4777891546362354
V12O1,0.6401913838647775
V12O2,0.2209787648189801
