Condition,Performance
V1O1,0.5020992366412214
V2O1,0.5
V3O1,0.5
V4O1,0.47576650943396226
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.4752432432432433
V12O1,0.42117737003058103
V1O2,0.6904761904761905
