Condition,Performance
V1O1,0.5906520408213478
V2O1,0.1636671855252587
V3O1,0.4590544736495918
V4O1,0.39339105398716917
V5O1,0.39942768956706665
V6O1,0.4054971855744743
V7O1,0.34849866383855155
V8O1,0.4620546594246244
V9O1,0.4027446439428545
V10O1,0.33552542676993014
V11O1,0.519395237165464
V12O1,0.6655095079896026
V5O2,0.023809523809523808
