Condition,Performance
V1O2,0.475
V2O2,0.4971238938053098
V3O2,0.5
V4O2,0.5
V5O2,0.4969091903719912
V6O2,0.5
V7O2,0.5
V8O2,0.5
V9O2,0.5
V10O2,0.49502163457897386
V11O2,0.5
V12O2,0.6
V1O1,0.2212195370653615
