Condition,Performance
V1O1,0.7179580817811628
V2O1,0.5000386398763524
V3O1,0.559070340826066
V4O1,0.49904286077120863
V5O1,0.5043343468745662
V6O1,0.4258468177855388
V7O1,0.482641511700562
V8O1,0.5695920018546312
V9O1,0.6968856144235419
V10O1,0.4977816742554779
V11O1,0.4583968116909256
V12O1,0.6581967630609447
V12O2,0.023809523809523808
