Condition,Performance
V1O2,0.5655093524899666
V2O2,0.34233273550877985
V3O2,0.4300388143273703
V4O2,0.40888770654133777
V5O2,0.7501139711413582
V6O2,0.625
V7O2,0.225
V8O2,0.8994378698224852
V9O2,0.47625959050918903
V10O2,0.47525466893039053
V11O2,0.45
V12O2,0.3474454058508447
V1O1,0.9761904761904762
