Condition,Performance
V1O2,0.07092172048533822
V2O2,0.5
V3O2,0.062438501153760304
V4O2,0.442092136785533
V5O2,0.5044176510339249
V6O2,0.31539944568359896
V7O2,0.20467878025454586
V8O2,0.5180869313607781
V9O2,0.13425364361577674
V10O2,0.5
V11O2,0.4089167285470185
V12O2,0.6050929840377338
V12O1,0.023809523809523808
