Condition,Performance
V1O2,0.49287848605577694
V2O2,0.5
V3O2,0.5
V4O2,0.5
V5O2,0.5813385562598863
V6O2,0.5
V7O2,0.5
V8O2,0.5
V9O2,0.455322201070428
V10O2,0.5354689810458395
V11O2,0.5
V12O2,0.3333333333333333
V12O1,0.9761904761904762
