Condition,Performance
V1O2,0.6875
V2O2,0.47491085797323607
V3O2,0.563457854357831
V4O2,0.5089513922221786
V5O2,0.49493109809133495
V6O2,0.5
V7O2,0.5043325150711325
V8O2,0.55
V9O2,0.5
V10O2,0.45
V11O2,0.5541854851864633
V12O2,0.3
V12O1,0.9761904761904762
