Condition,Performance
V1O2,0.5333726845260199
V2O2,0.5
V3O2,0.43001533006760956
V4O2,0.5
V5O2,0.47247139276166666
V6O2,0.5585132128335916
V7O2,0.26174347495292477
V8O2,0.5889865385657307
V9O2,0.5543114682761141
V10O2,0.6769054360107939
V11O2,0.5618287374365152
V12O2,0.3187108535127203
V12O1,0.9761904761904762
