Condition,Performance
V1O2,0.5655093524899666
V2O2,0.3923327355087799
V3O2,0.4513471044828107
V4O2,0.2696464848001161
V5O2,0.45973982163305144
V6O2,0.675
V7O2,0.2824045801526718
V8O2,0.8494378698224851
V9O2,0.48788421058282216
V10O2,0.625
V11O2,0.35
V12O2,0.3921952802425897
V12O1,0.9637251022292572
