Condition,Performance
V1O1,0.6599840896911886
V2O1,0.525
V3O1,0.7164047177546389
V4O1,0.5037356788916061
V5O1,0.5316967301918536
V6O1,0.9040943686417691
V7O1,0.9741708449123976
V8O1,0.9998559907834101
V9O1,0.6893824403235111
V10O1,0.7363359829037988
V11O1,0.6275923253772752
V12O1,0.7071970640415461
V1O2,0.38095238095238093
