Condition,Performance
V1O1,0.5963358657479008
V2O1,0.42215348271023884
V3O1,0.5915370434518599
V4O1,0.4773635468232345
V5O1,0.5966283347549287
V6O1,0.3713301786241894
V7O1,0.5278805659430817
V8O1,0.5415719820967867
V9O1,0.6048142262204521
V10O1,0.42865451940263233
V11O1,0.4440494830159366
V12O1,0.3216253754626049
V1O2,0.9761904761904762
