Condition,Performance
V1O2,0.0876976006502849
V2O2,0.20773838931574257
V3O2,0.24262874726418676
V4O2,0.15181934980554912
V5O2,0.4897494253888931
V6O2,0.09460679141143188
V7O2,0.15157990957907036
V8O2,0.497991230317077
V9O2,0.16667504978163766
V10O2,0.14727112291923686
V11O2,0.1205143154587206
V12O2,0.3543312129992774
V5O1,0.2473386453287811
