Condition,Performance
V1O1,0.4830412508983938
V2O1,0.466047113998608
V3O1,0.5397082674505393
V4O1,0.49315176885759254
V5O1,0.49839436460652564
V6O1,0.4493960648913163
V7O1,0.48142775234682755
V8O1,0.4896346772343099
V9O1,0.4954088050314466
V10O1,0.4702291003512277
V11O1,0.4946012341361269
V12O1,0.49418161993962834
V12O2,0.4973356009070295
