Condition,Performance
V1O2,0.4439791017822198
V2O2,0.46230409758370283
V3O2,0.48976192216021186
V4O2,0.48102014444123525
V5O2,0.597821336960547
V6O2,0.6658299399438566
V7O2,0.37371548642232477
V8O2,0.4840653304162288
V9O2,0.509406104991291
V10O2,0.6079651196288663
V11O2,0.49947810887854427
V12O2,0.44361520259323317
V12O1,0.4444968781762741
