Condition,Performance
V1O2,0.6875
V2O2,0.39293675697739683
V3O2,0.55
V4O2,0.525
V5O2,0.4271965548613018
V6O2,0.5
V7O2,0.5552427184466019
V8O2,0.55
V9O2,0.5
V10O2,0.475
V11O2,0.4
V12O2,0.3
V1O1,0.9761904761904762
