Condition,Performance
V1O2,0.4338441612518459
V2O2,0.6079546764472747
V3O2,0.38068943504628155
V4O2,0.55
V5O2,0.5337962962962963
V6O2,0.35
V7O2,0.48871249682176454
V8O2,0.41379716981132075
V9O2,0.49277441698164476
V10O2,0.5
V11O2,0.530628453038674
V12O2,0.6541173311651811
V1O1,0.023809523809523808
