Condition,Performance
V1O1,0.5
V2O1,0.46447720916126567
V3O1,0.5738441215323646
V4O1,0.5325391622367615
V5O1,0.6358208522315228
V6O1,0.5959098520857461
V7O1,0.6237978884676133
V8O1,0.6210987351692663
V9O1,0.5385085552046526
V10O1,0.5625
V11O1,0.5184260466910768
V12O1,0.4597515079126823
V1O2,0.8809523809523809
