Condition,Performance
V1O2,0.45139482328030844
V2O2,0.4771857923497268
V3O2,0.45996665332799785
V4O2,0.5
V5O2,0.5109911054637866
V6O2,0.463852968297181
V7O2,0.475
V8O2,0.5
V9O2,0.4302493668637978
V10O2,0.4766746411483254
V11O2,0.4871203271028037
V12O2,0.32944294429442944
V5O1,0.9761904761904762
