Condition,Performance
V1O1,0.5319539575855783
V2O1,0.4917016658651213
V3O1,0.5751849822669595
V4O1,0.5295184201998698
V5O1,0.48838205793469697
V6O1,0.635933066810703
V7O1,0.5654417759026386
V8O1,0.5473593623973247
V9O1,0.5487901179561647
V10O1,0.6593295535550785
V11O1,0.6082301731666236
V12O1,0.4388956228963848
V1O2,0.9124488780173395
