Condition,Performance
V1O2,0.6338059054790052
V2O2,0.5317733592493636
V3O2,0.8070613913882594
V4O2,0.525
V5O2,0.500058610400682
V6O2,0.5010930656637963
V7O2,0.1126751163561138
V8O2,0.533819201573884
V9O2,0.5192334022909539
V10O2,0.17245702932496695
V11O2,0.524496644295302
V12O2,0.5168034203442821
V12O1,0.4742952976843191
