Condition,Performance
V1O1,0.5
V2O1,0.4924030798847929
V3O1,0.5
V4O1,0.5
V5O1,0.4386010805346482
V6O1,0.5508601808329937
V7O1,0.524002457954424
V8O1,0.5
V9O1,0.5
V10O1,0.5239536697082806
V11O1,0.49871819621819624
V12O1,0.6558712121212121
V12O2,0.07142857142857142
