Condition,Performance
V1O1,0.475
V2O1,0.4985302183298529
V3O1,0.5237320418283322
V4O1,0.5400299080317039
V5O1,0.5
V6O1,0.47503078817733985
V7O1,0.49402497027348397
V8O1,0.5
V9O1,0.5
V10O1,0.4986543197462625
V11O1,0.4262974483143657
V12O1,0.3333333333333333
V12O2,0.9761904761904762
