Condition,Performance
V1O2,0.522752808988764
V2O2,0.5
V3O2,0.5
V4O2,0.5141033254156769
V5O2,0.5
V6O2,0.489076723016905
V7O2,0.5
V8O2,0.5
V9O2,0.5
V10O2,0.4914450764678918
V11O2,0.5003628296624079
V12O2,0.4113728502888262
V12O1,0.7774881230226272
