Condition,Performance
V1O2,0.40982142857142856
V2O2,0.5125
V3O2,0.4
V4O2,0.47027477350557023
V5O2,0.575
V6O2,0.55
V7O2,0.4742063492063492
V8O2,0.5485294117647059
V9O2,0.425
V10O2,0.497983870967742
V11O2,0.5625
V12O2,0.6333333333333333
V5O1,0.023809523809523808
