Condition,Performance
V1O1,0.5
V2O1,0.5
V3O1,0.5
V4O1,0.48223249669749013
V5O1,0.5
V6O1,0.5221142857142856
V7O1,0.5
V8O1,0.5230473751600513
V9O1,0.5
V10O1,0.5
V11O1,0.5
V12O1,0.5
V12O2,0.47037652270210406
