Condition,Performance
V1O2,0.5313998972742949
V2O2,0.5285960093461337
V3O2,0.6
V4O2,0.525
V5O2,0.5485201940761721
V6O2,0.4696105063626577
V7O2,0.2679999600511346
V8O2,0.5244400895856662
V9O2,0.5471350034691983
V10O2,0.47022644298966226
V11O2,0.5305187825138479
V12O2,0.6362629968032095
V12O1,0.05698292318010628
