Condition,Performance
V1O1,0.38132917308044245
V2O1,0.3994005556238115
V3O1,0.36832717654720587
V4O1,0.4111337856036193
V5O1,0.497204076474444
V6O1,0.44864455600879405
V7O1,0.20172019863056906
V8O1,0.4645641663346929
V9O1,0.47618411261217164
V10O1,0.48396016757445504
V11O1,0.4165447819162787
V12O1,0.28345202007497566
V12O2,0.9761904761904762
