Condition,Performance
V1O1,0.6779983990179701
V2O1,0.5743913289440472
V3O1,0.4560637872837285
V4O1,0.6515029854250877
V5O1,0.37436340781092536
V6O1,0.41566879411818364
V7O1,0.5843404297478163
V8O1,0.45942247934242736
V9O1,0.429159505837314
V10O1,0.8147453670567956
V11O1,0.5241213823936635
V12O1,0.6680616974143609
V12O2,0.023809523809523808
