Condition,Performance
V1O1,0.575
V2O1,0.47857142857142854
V3O1,0.6625
V4O1,0.4778296382730455
V5O1,0.2756957309636036
V6O1,0.475
V7O1,0.5773214855735364
V8O1,0.475
V9O1,0.5252851711026616
V10O1,0.5
V11O1,0.575
V12O1,0.5759203802912044
V12O2,0.3109549830861306
