Condition,Performance
V1O2,0.5283972224188231
V2O2,0.5
V3O2,0.525
V4O2,0.5
V5O2,0.40142044212945455
V6O2,0.5
V7O2,0.5
V8O2,0.5235487404162102
V9O2,0.2524566330233148
V10O2,0.5
V11O2,0.5
V12O2,0.3333333333333333
V12O1,0.9761904761904762
