Condition,Performance
V1O2,0.5016447368421053
V2O2,0.5728071323721319
V3O2,0.4132204644821259
V4O2,0.6017540153971209
V5O2,0.5419906638603538
V6O2,0.5039378638977938
V7O2,0.581119336834216
V8O2,0.5622128847146632
V9O2,0.4727204844917926
V10O2,0.3989099338280654
V11O2,0.48936878893540464
V12O2,0.5560600167348184
V1O1,0.4154243433008663
