Condition,Performance
V1O2,0.3795436008538703
V2O2,0.37808278379568183
V3O2,0.37654938576450925
V4O2,0.3274396492552497
V5O2,0.42617876651183917
V6O2,0.425183215901873
V7O2,0.4254036598493004
V8O2,0.30291838816266875
V9O2,0.4495945982716972
V10O2,0.40150772906145715
V11O2,0.3542297032707779
V12O2,0.28355137979031786
V5O1,0.9761904761904762
