Condition,Performance
V1O2,0.5255889447017855
V2O2,0.5
V3O2,0.42305568292334816
V4O2,0.45786093208371187
V5O2,0.3875
V6O2,0.475
V7O2,0.5
V8O2,0.4045561798673254
V9O2,0.448890364588039
V10O2,0.6401513471560041
V11O2,0.44827586206896547
V12O2,0.6398681055155875
V1O1,0.023809523809523808
