Condition,Performance
V1O1,0.3398058218026877
V2O1,0.3427330398447405
V3O1,0.31514953752204555
V4O1,0.4066122172915998
V5O1,0.43581080533040384
V6O1,0.251831493348873
V7O1,0.3373601040401729
V8O1,0.3046819564012264
V9O1,0.3363639298775065
V10O1,0.41017155663590366
V11O1,0.30832350588068336
V12O1,0.39734434483804787
V5O2,0.35972596585804134
