Condition,Performance
V1O2,0.1440002021249724
V2O2,0.4753216613813322
V3O2,0.3851910360261041
V4O2,0.4447651509941304
V5O2,0.5015133685531159
V6O2,0.1762172093594851
V7O2,0.5053224940264169
V8O2,0.34058646360166245
V9O2,0.17312877359476714
V10O2,0.016759088105262054
V11O2,0.43988880640857336
V12O2,0.5610757112496648
V5O1,0.08703922340285976
