Condition,Performance
V1O1,0.5
V2O1,0.7650482436303332
V3O1,0.5
V4O1,0.6489724193412272
V5O1,0.5004945054945055
V6O1,0.5
V7O1,0.5794242895775646
V8O1,0.5
V9O1,0.48564639580919133
V10O1,0.5
V11O1,0.5729672625483774
V12O1,0.47194134448794395
V12O2,0.7116524793940057
