Condition,Performance
V1O2,0.12236087993698389
V2O2,0.18424336460130944
V3O2,0.2323455956357257
V4O2,0.4579850747790471
V5O2,0.4872828287845924
V6O2,0.41884511874905617
V7O2,0.20636320626385948
V8O2,0.5808843952849225
V9O2,0.11897194987648389
V10O2,0.5
V11O2,0.33987657550397304
V12O2,0.343333122716116
V12O1,0.36597873436438466
