Condition,Performance
V1O2,0.5290697674418604
V2O2,0.525
V3O2,0.4760824022346369
V4O2,0.525
V5O2,0.5
V6O2,0.475
V7O2,0.5
V8O2,0.45
V9O2,0.5
V10O2,0.4763513513513514
V11O2,0.5
V12O2,0.6833333333333333
V1O1,0.023809523809523808
