Condition,Performance
V1O2,0.5
V2O2,0.5139756640946264
V3O2,0.496500630517024
V4O2,0.5
V5O2,0.5
V6O2,0.5
V7O2,0.4739395194976689
V8O2,0.5
V9O2,0.5
V10O2,0.47530819596169904
V11O2,0.5
V12O2,0.3485372888339514
V12O1,0.9761904761904762
