Condition,Performance
V1O1,0.4833809523809524
V2O1,0.5
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.49893350062735264
V7O1,0.49867610837438425
V8O1,0.5
V9O1,0.49833542713567847
V10O1,0.5
V11O1,0.47576419213973803
V12O1,0.6666666666666666
V1O2,0.023809523809523808
