Condition,Performance
V1O1,0.475
V2O1,0.49888188073394496
V3O1,0.5
V4O1,0.4995629976131261
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.5
V9O1,0.5
V10O1,0.4583356830471871
V11O1,0.44212842667808144
V12O1,0.33528864059590313
V1O2,0.9761904761904762
