Condition,Performance
V1O1,0.4767957351290685
V2O1,0.5
V3O1,0.5
V4O1,0.5
V5O1,0.5
V6O1,0.5
V7O1,0.5
V8O1,0.5
V9O1,0.5
V10O1,0.5
V11O1,0.4832075471698113
V12O1,0.6166666666666667
V5O2,0.21428571428571427
