Condition,Performance
V1O1,0.5002141327623126
V2O1,0.5
V3O1,0.5
V4O1,0.5
V5O1,0.48694344163658243
V6O1,0.5
V7O1,0.5
V8O1,0.5033178114086146
V9O1,0.5084027401589022
V10O1,0.5341408564894131
V11O1,0.5
V12O1,0.664902241297091
V12O2,0.03958333333333334
