Condition,Performance
V1O2,0.400479488384455
V2O2,0.19792210139119332
V3O2,0.2711540304549267
V4O2,0.22497455086093437
V5O2,0.5758075967046088
V6O2,0.16545085560507164
V7O2,0.18233873207813697
V8O2,0.13262510476117256
V9O2,0.08892153099050092
V10O2,0.10628414555979777
V11O2,0.14117247502805633
V12O2,0.396800063710177
V5O1,0.11904761904761904
